month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2024-07,86,60~98,良,16,50,0.316,5,14,140
2024-08,78,56~108,良,18,54,0.455,5,18,129
2024-09,67,36~220,良,22,70,0.41,6,25,110
2024-10,62,37~96,良,27,74,0.494,6,36,87
2024-11,64,27~85,良,32,79,0.697,7,37,59
2024-12,66,46~109,良,40,80,0.684,6,35,49
2025-01,79,38~189,良,40,109,0.681,8,31,60
2025-02,76,38~161,良,29,102,0.575,8,27,79
2025-03,102,47~500,轻度污染,35,138,0.445,6,27,84
2025-04,106,49~296,轻度污染,43,146,0.244,6,19,96
