month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-08,31,15~49,优,9,16,0.413,4,10,61
2023-09,36,27~47,优,14,28,0.437,5,14,70
2023-10,48,27~108,优,27,49,0.548,7,27,64
2023-11,53,30~145,良,38,47,0.533,10,30,50
2023-12,65,36~115,良,46,63,0.761,13,35,26
2024-01,74,33~138,良,54,71,0.865,14,37,52
2024-02,70,35~166,良,50,67,0.676,15,27,77
2024-03,50,38~107,优,29,49,0.529,10,17,87
2024-04,65,43~129,良,41,66,0.527,8,20,108
2024-05,48,22~88,优,21,34,0.339,6,15,90
2024-06,50,16~110,优,15,25,0.383,6,13,91
2024-07,48,19~78,优,26,34,0.487,6,13,87
2024-08,34,19~51,优,16,23,0.384,7,10,67
2024-09,33,25~41,优,17,29,0.333,9,14,62
2024-10,44,26~68,优,27,43,0.455,12,23,60
2024-11,55,30~88,良,39,56,0.603,11,27,45
2024-12,48,28~78,优,33,46,0.635,9,26,53
2025-01,73,42~120,良,53,74,0.858,12,33,51
2025-02,52,36~80,良,34,52,0.6,9,19,78
2025-03,52,39~88,良,32,48,0.397,11,17,89
2025-04,54,45~59,良,30,43,0.511,12,19,102
