month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-09,51,19~121,良,15,28,0.543,7,11,94
2023-10,61,20~108,良,19,31,0.667,6,12,108
2023-11,63,20~101,良,27,46,0.57,6,17,111
2023-12,50,17~84,良,31,43,0.713,7,21,59
2024-01,61,20~98,良,40,48,0.748,8,21,96
2024-02,46,20~77,优,30,39,0.71,6,12,74
2024-03,70,22~119,良,38,55,0.874,10,23,104
2024-04,56,31~117,良,23,38,0.737,9,18,97
2024-05,63,24~139,良,20,35,0.674,9,15,109
2024-06,35,22~74,优,11,24,0.677,7,10,69
2024-07,30,19~51,优,10,23,0.613,7,8,60
2024-08,56,20~98,良,19,34,0.706,8,11,102
2024-09,43,20~94,优,15,28,0.633,7,9,80
2024-10,50,24~114,优,18,30,0.574,8,10,92
2024-11,44,16~87,优,17,30,0.613,9,13,82
2024-12,51,20~77,良,31,47,0.629,6,18,90
2025-01,59,32~87,良,35,56,0.49,6,18,104
2025-02,57,20~104,良,36,42,0.668,6,13,85
2025-03,59,15~134,良,28,41,0.61,7,21,93
2025-04,66,22~93,良,32,50,0.689,8,20,115
