month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2024-06,80,25~153,良,17,27,0.853,10,8,134
2024-07,53,33~113,良,12,17,0.665,9,7,101
2024-08,71,41~106,良,17,29,0.71,9,7,124
2024-09,80,32~159,良,24,41,0.77,9,11,133
2024-10,76,23~142,良,42,67,0.7,10,21,118
2024-11,69,28~129,良,47,73,0.703,10,31,90
2024-12,95,57~172,良,70,99,0.816,10,40,68
2025-01,119,36~219,轻度污染,87,132,0.939,9,34,84
2025-02,93,54~139,良,66,101,0.714,8,23,84
2025-03,80,33~128,良,46,85,0.59,7,21,103
2025-04,93,76~106,良,48,107,0.633,10,23,146
