month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2013-12,116,116~116,轻度污染,80,181,1.7,50,19,42
2014-01,122,36~328,轻度污染,93,112,1.755,34,12,67
2014-02,95,39~188,良,67,78,1.461,27,10,86
2014-03,85,42~139,良,56,94,1.752,25,22,107
2014-04,79,53~110,良,40,82,1.58,21,23,128
2014-05,86,48~171,良,47,84,1.052,20,21,137
2014-06,84,50~150,良,38,46,0.893,16,13,136
2014-07,95,38~180,良,41,55,0.797,16,9,150
2014-08,88,31~153,良,41,52,0.632,19,15,144
2014-09,65,37~99,良,30,40,0.787,20,20,117
2014-10,68,43~120,良,40,52,0.861,23,24,109
2014-11,90,34~217,良,64,75,1.08,34,31,69
2014-12,86,28~247,良,57,89,1.21,42,28,47
2015-01,76,26~266,良,54,71,1.303,31,28,48
2015-02,77,30~181,良,49,82,1.125,26,20,55
2015-03,68,32~131,良,41,78,1.177,21,23,69
2015-04,61,35~112,良,33,65,0.86,19,22,95
2015-05,65,43~129,良,24,51,1.048,19,20,114
2015-06,79,45~138,良,28,46,0.76,16,14,134
2015-07,54,25~98,良,21,33,0.713,18,12,98
2015-08,77,23~150,良,33,46,0.823,14,15,127
2015-09,70,42~105,良,21,35,0.833,19,20,123
2015-10,66,31~122,良,30,52,0.839,19,19,110
2015-11,61,28~129,良,41,57,1.027,22,23,74
2015-12,90,25~263,良,65,93,1.423,32,34,51
2016-01,75,34~203,良,51,76,1.003,29,30,66
2016-02,61,32~138,良,39,65,0.962,19,20,78
2016-03,67,36~146,良,39,77,0.913,15,20,97
2016-04,92,47~226,良,42,104,0.943,15,20,128
2016-05,93,45~149,良,33,65,0.613,14,20,148
2016-06,78,0~139,良,24,41,0.523,11,12,131
2016-07,62,31~104,良,22,38,0.523,10,10,112
2016-08,48,22~80,优,16,33,0.594,12,14,88
2016-09,63,35~97,良,25,46,0.807,10,15,114
2016-10,52,31~96,良,26,46,0.687,7,18,94
2016-11,61,30~120,良,40,66,0.787,10,25,72
2016-12,68,34~172,良,46,66,0.977,12,28,73
2017-01,71,34~183,良,47,65,1.045,11,25,82
2017-02,66,42~179,良,38,57,0.8,9,20,102
2017-03,73,48~117,良,36,70,0.652,10,24,126
2017-04,90,53~142,良,28,70,0.633,9,20,145
2017-05,82,39~154,良,24,69,0.506,7,13,131
2017-06,68,36~150,良,18,40,0.46,6,13,119
2017-07,61,27~111,良,24,48,0.623,8,11,108
2017-08,59,19~145,良,14,23,0.584,4,11,106
2017-09,88,43~155,良,21,42,0.67,6,14,145
2017-10,58,25~115,良,18,43,0.661,6,21,106
2017-11,51,31~100,良,21,51,0.753,7,22,80
2017-12,54,24~129,良,31,61,0.987,10,29,40
2018-01,57,30~112,良,31,66,1.065,10,33,66
2018-02,59,39~122,良,29,55,0.775,8,19,96
2018-03,68,39~128,良,32,57,0.739,6,24,119
2018-04,81,51~137,良,27,70,0.673,6,22,132
2018-05,75,44~150,良,24,61,0.661,5,18,128
2018-06,77,48~177,良,23,55,0.66,4,11,131
2018-07,46,24~77,优,20,43,0.542,4,9,72
2018-08,52,24~85,良,15,33,0.713,4,11,95
2018-09,61,38~104,良,15,37,0.693,7,20,112
2018-10,62,28~104,良,17,46,0.871,7,24,109
2018-11,64,33~178,良,28,75,0.987,7,28,88
2018-12,53,34~95,良,23,60,0.932,7,25,69
2019-01,73,39~132,良,40,92,1.377,12,37,71
2019-02,71,40~120,良,40,85,0.967,7,25,100
2019-03,70,45~122,良,30,74,0.826,7,24,119
2019-04,69,47~130,良,17,58,0.61,5,18,116
2019-05,94,51~164,良,19,60,0.642,7,15,148
2019-06,66,36~115,良,16,35,0.493,5,11,118
2019-07,65,36~104,良,19,34,0.613,5,13,116
2019-08,60,18~150,良,16,29,0.603,6,14,105
2019-09,70,41~131,良,18,49,0.597,6,23,122
2019-10,68,35~139,良,25,71,0.813,5,27,106
2019-11,48,28~73,优,17,51,0.7,4,25,65
2019-12,52,28~113,良,28,59,0.735,5,26,60
2020-01,60,31~149,良,38,63,1.006,5,26,70
2020-02,51,34~117,良,25,41,0.603,4,10,88
2020-03,55,38~104,良,19,50,0.497,5,15,99
2020-04,70,44~104,良,23,60,0.543,5,17,120
2020-05,64,43~121,良,14,31,0.426,4,13,115
2020-06,74,37~131,良,18,38,0.423,4,12,128
2020-07,63,19~146,良,16,29,0.387,4,11,113
2020-08,46,19~92,优,14,25,0.374,3,10,88
2020-09,59,33~103,良,15,31,0.46,4,17,108
2020-10,56,32~100,良,19,49,0.639,5,26,96
2020-11,47,28~99,优,18,46,0.627,5,24,71
2020-12,54,27~97,良,32,63,0.855,7,30,57
2021-01,56,30~112,良,29,63,0.748,6,23,63
2021-02,52,36~91,良,25,50,0.664,5,17,89
2021-03,70,38~174,良,31,84,0.658,5,25,103
2021-04,71,44~130,良,26,53,0.513,5,20,117
2021-05,81,33~160,良,18,59,0.458,5,14,126
2021-06,69,32~131,良,16,31,0.393,5,12,120
2021-07,37,0~349,优,7,26,0.174,2,4,52
2021-08,72,0~422,良,14,38,0.542,4,10,108
2021-09,62,0~355,良,10,32,0.48,5,12,98
2021-10,82,33~435,良,16,76,0.545,6,22,92
2021-11,78,28~426,良,21,84,0.617,8,25,78
2021-12,43,0~457,优,13,48,0.31,5,15,40
2022-01,0,0~0,无,0,0,0,0,0,0
2022-02,0,0~0,无,0,0,0,0,0,0
2022-03,0,0~0,无,0,0,0,0,0,0
2022-04,0,0~0,无,0,0,0,0,0,0
