month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-07,61,18~109,良,17,26,0.616,7,15,108
2023-08,80,22~164,良,19,31,0.655,8,15,132
2023-09,71,29~139,良,20,32,0.75,8,21,119
2023-10,76,39~135,良,27,47,0.768,9,35,128
2023-11,67,33~112,良,37,68,0.8,10,41,84
2023-12,86,28~206,良,58,90,0.913,9,53,30
2024-01,87,35~200,良,61,89,0.89,8,47,62
2024-02,65,28~218,良,43,57,0.779,7,20,78
2024-03,69,43~112,良,39,72,0.748,8,37,99
2024-04,64,33~111,良,27,49,0.67,7,27,108
2024-05,85,42~155,良,22,41,0.568,8,19,139
2024-06,81,22~162,良,17,27,0.597,8,16,130
2024-07,67,25~129,良,16,28,0.597,8,14,117
2024-08,91,44~149,良,20,33,0.681,8,15,148
2024-09,59,16~132,良,17,29,0.68,8,15,104
2024-10,55,32~108,良,21,35,0.697,7,26,97
2024-11,52,32~100,良,24,45,0.653,7,31,81
2024-12,73,37~152,良,49,76,0.855,8,48,62
2025-01,74,36~170,良,49,79,0.813,9,42,81
2025-02,66,36~122,良,44,64,0.732,8,29,80
2025-03,64,33~151,良,31,55,0.632,7,33,106
2025-04,94,55~126,良,39,72,0.6,7,31,152
