month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-09,36,19~84,优,14,28,0.617,5,12,70
2023-10,40,20~75,优,22,33,0.739,6,13,75
2023-11,53,20~89,良,26,49,0.683,7,22,93
2023-12,43,18~79,优,25,42,0.694,7,22,41
2024-01,51,20~97,良,32,47,0.761,7,21,81
2024-02,35,18~94,优,20,30,0.669,6,8,61
2024-03,46,21~83,优,23,40,0.697,6,14,75
2024-04,45,18~99,优,17,31,0.657,6,15,80
2024-05,47,18~113,优,15,30,0.619,6,14,86
2024-06,32,21~47,优,9,21,0.57,6,12,63
2024-07,33,17~61,优,9,19,0.558,6,10,65
2024-08,51,18~88,良,15,26,0.597,4,14,95
2024-09,36,21~65,优,11,20,0.637,3,13,71
2024-10,52,33~73,良,24,32,0.642,5,13,99
2024-11,42,18~74,优,21,29,0.57,5,15,76
2024-12,60,37~84,良,40,50,0.69,6,23,96
2025-01,60,32~89,良,35,52,0.642,5,24,106
2025-02,42,25~62,优,25,32,0.675,4,15,71
2025-03,57,19~163,良,22,33,0.619,5,18,95
2025-04,60,36~82,良,28,46,0.644,5,23,108
