month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-09,39,20~85,优,11,21,0.6,5,18,74
2023-10,52,20~86,良,18,33,0.674,6,18,96
2023-11,63,29~131,良,23,50,0.647,4,27,111
2023-12,52,26~90,良,26,50,0.652,5,33,59
2024-01,59,29~134,良,27,49,0.619,5,29,96
2024-02,39,18~68,优,18,30,0.586,4,14,69
2024-03,51,27~112,良,21,42,0.616,5,20,88
2024-04,38,21~78,优,16,29,0.533,5,18,66
2024-05,57,21~125,良,13,27,0.561,5,17,101
2024-06,31,18~85,优,8,18,0.48,5,12,61
2024-07,29,17~94,优,6,16,0.49,5,11,54
2024-08,47,22~108,优,13,26,0.545,6,21,80
2024-09,55,22~138,良,13,25,0.557,6,20,97
2024-10,65,35~116,良,18,35,0.542,7,16,116
2024-11,50,22~92,优,18,35,0.573,6,23,85
2024-12,62,37~103,良,33,57,0.671,7,33,110
2025-01,67,42~96,良,29,54,0.613,7,29,118
2025-02,48,26~85,优,20,36,0.596,6,18,89
2025-03,50,18~116,优,17,32,0.581,6,24,84
2025-04,62,38~94,良,22,42,0.622,7,24,109
