month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-08,79,22~166,良,17,28,0.594,4,17,131
2023-09,68,29~129,良,18,28,0.63,4,21,117
2023-10,73,35~139,良,24,43,0.623,6,32,124
2023-11,62,29~102,良,34,64,0.653,8,37,82
2023-12,80,28~212,良,53,87,0.855,8,52,28
2024-01,84,32~173,良,59,89,0.871,8,44,68
2024-02,58,25~193,良,38,53,0.676,6,18,75
2024-03,66,34~100,良,35,67,0.629,7,34,99
2024-04,64,34~131,良,22,42,0.61,7,23,111
2024-05,83,43~137,良,19,38,0.577,6,18,138
2024-06,74,24~145,良,16,25,0.55,5,17,123
2024-07,69,27~130,良,15,28,0.516,4,16,119
2024-08,96,48~144,良,19,34,0.619,4,17,154
2024-09,54,22~133,良,16,27,0.533,4,16,99
2024-10,52,29~114,良,19,31,0.581,5,23,93
2024-11,50,31~92,优,21,41,0.507,7,29,81
2024-12,72,37~156,良,48,74,0.697,9,45,62
2025-01,71,34~158,良,46,75,0.671,9,39,85
2025-02,63,36~118,良,41,59,0.586,7,24,86
2025-03,64,32~148,良,30,56,0.565,7,31,106
2025-04,96,65~127,良,36,74,0.8,10,31,155
