month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2014-12,144,144~144,轻度污染,97,237,7,26,48,91
2015-01,97,35~145,良,73,110,2.516,26,32,76
2015-02,78,35~160,良,56,92,1.382,22,23,69
2015-03,48,17~79,优,29,53,1.055,21,19,35
2015-04,63,27~115,良,40,75,1.447,20,26,85
2015-05,47,31~89,优,20,42,0.703,8,22,68
2015-06,39,28~52,优,19,34,0.687,13,17,72
2015-07,52,28~130,良,27,45,0.771,17,14,95
2015-08,65,36~117,良,36,56,0.758,17,19,109
2015-09,51,27~77,良,34,50,0.923,13,19,82
2015-10,61,23~109,良,40,61,1.335,16,23,92
2015-11,60,30~98,良,29,45,2.077,13,22,70
2015-12,44,26~87,优,29,43,1.084,13,19,49
2016-01,47,24~75,优,32,48,0.929,11,22,58
2016-02,58,26~172,良,39,58,1.097,17,25,78
2016-03,64,29~120,良,43,67,1.068,14,30,84
2016-04,65,37~137,良,41,58,1.063,9,24,93
2016-05,57,32~112,良,39,57,0.903,7,21,73
2016-06,43,28~56,优,27,42,0.94,10,16,64
2016-07,48,29~83,优,31,49,0.971,10,17,70
2016-08,51,25~103,良,35,51,0.961,9,15,75
2016-09,61,25~105,良,44,62,0.927,12,15,76
2016-10,55,20~82,良,37,57,0.848,11,15,75
2016-11,57,23~118,良,40,64,1.087,9,26,67
2016-12,83,50~124,良,61,95,1.252,14,35,85
2017-01,88,23~241,良,65,87,1.294,10,27,67
2017-02,75,38~113,良,56,75,1.164,9,25,73
2017-03,54,23~122,良,38,57,1.068,10,24,48
2017-04,58,33~93,良,40,62,0.967,11,28,72
2017-05,61,32~147,良,38,57,0.955,13,25,99
2017-06,42,30~78,优,24,40,1.03,9,19,68
2017-07,47,22~130,优,28,42,0.945,9,19,81
2017-08,43,21~80,优,26,42,0.948,12,19,72
2017-09,59,30~95,良,38,59,0.93,16,27,97
2017-10,56,23~114,良,40,59,0.926,14,24,90
2017-11,62,26~129,良,45,63,1.017,13,33,64
2017-12,81,30~130,良,59,86,1.126,18,40,54
2018-01,72,28~127,良,52,75,1.039,11,35,66
2018-02,77,25~234,良,57,80,1.032,9,24,72
2018-03,64,33~89,良,46,68,1.097,11,33,76
2018-04,62,32~96,良,42,71,1.057,12,29,73
2018-05,46,28~64,优,27,47,0.906,11,24,76
2018-06,42,21~99,优,22,40,0.897,12,21,70
2018-07,36,20~57,优,20,36,0.771,10,19,64
2018-08,44,22~72,优,24,43,0.842,13,20,74
2018-09,47,20~64,优,27,48,0.863,12,21,76
2018-10,57,23~111,良,34,60,0.971,14,26,86
2018-11,56,25~79,良,36,62,1,13,30,70
2018-12,45,20~85,优,28,47,1.11,10,25,36
2019-01,55,30~117,良,35,58,1.426,12,29,46
2019-02,43,20~149,优,25,40,1.114,9,14,35
2019-03,48,18~85,优,30,50,1.235,12,25,45
2019-04,43,23~66,优,25,44,0.983,12,23,51
2019-05,41,20~61,优,22,40,0.871,11,20,66
2019-06,41,27~87,优,20,36,0.81,9,23,71
2019-07,41,26~78,优,21,36,0.845,9,19,76
2019-08,52,23~90,良,25,40,0.974,11,19,96
2019-09,62,30~94,良,35,57,1,15,24,109
2019-10,60,28~105,良,35,58,1.129,13,26,98
2019-11,67,24~95,良,41,73,1.077,15,36,109
2019-12,64,30~95,良,43,77,1.213,17,38,78
2020-01,50,23~73,优,31,52,0.977,10,20,70
2020-02,44,20~75,优,26,39,0.876,8,16,73
2020-03,40,20~65,优,23,38,1.013,10,19,54
2020-04,53,20~95,良,29,54,1.09,12,29,74
2020-05,52,33~95,良,25,49,1.145,11,23,91
2020-06,38,29~62,优,16,35,0.687,9,19,68
2020-07,48,31~75,优,21,45,0.813,11,20,89
2020-08,45,20~110,优,19,41,0.816,10,19,82
2020-09,48,20~135,优,22,40,0.89,10,20,86
2020-10,50,26~75,良,29,51,0.916,12,21,85
2020-11,60,32~80,良,36,70,1.04,14,31,83
2020-12,57,23~95,良,38,63,1.145,15,26,66
2021-01,73,40~102,良,47,90,1.148,17,38,75
2021-02,54,21~89,良,34,57,0.907,11,23,84
2021-03,54,25~92,良,25,51,0.913,13,28,58
2021-04,45,20~70,优,24,47,0.84,9,23,71
2021-05,45,29~69,优,19,44,0.813,10,25,70
2021-06,44,25~110,优,16,35,0.917,9,22,81
2021-07,51,28~80,良,21,43,0.852,10,19,95
2021-08,45,30~83,优,16,35,0.732,10,21,85
2021-09,58,32~85,良,23,52,0.83,13,26,105
2021-10,47,23~85,优,23,44,0.916,11,21,81
2021-11,54,30~78,良,26,60,0.907,16,30,72
2021-12,62,28~85,良,38,76,1.077,16,36,74
2022-01,48,24~84,优,30,50,1.129,11,26,51
2022-02,34,20~80,优,18,29,0.943,7,20,53
2022-03,53,20~85,良,30,59,0.916,11,31,73
2022-04,60,22~122,良,31,60,0.88,11,30,94
2022-05,51,23~108,良,25,45,0.858,8,27,85
2022-06,37,27~50,优,18,34,0.82,7,23,62
2022-07,50,21~99,优,23,46,0.781,8,21,88
2022-08,45,18~75,优,19,41,0.768,8,17,83
2022-09,79,32~111,良,36,69,0.923,9,25,133
2022-10,76,37~122,良,33,72,0.797,9,29,127
2022-11,50,20~77,优,26,50,0.82,8,22,71
2022-12,57,19~90,良,35,68,0.868,10,29,72
2023-01,54,21~103,良,35,56,0.858,7,19,67
2023-02,55,23~100,良,35,60,0.996,8,27,69
2023-03,66,19~99,良,39,78,0.926,11,34,89
2023-04,52,22~77,良,27,55,0.867,8,24,71
2023-05,51,22~98,良,25,52,0.726,8,22,85
2023-06,50,23~110,优,20,39,0.717,8,19,92
2023-07,47,27~88,优,21,40,0.735,8,18,89
2023-08,46,24~80,优,18,36,0.723,9,16,86
2023-09,42,20~82,优,17,34,0.663,9,15,80
2023-10,46,20~94,优,23,42,0.716,10,18,83
2023-11,55,19~82,良,31,62,0.743,12,27,86
2023-12,56,18~83,良,31,66,0.9,12,26,34
2024-01,50,23~88,良,28,56,0.919,9,24,68
2024-02,41,20~119,优,24,39,0.928,6,14,48
2024-03,50,25~74,优,28,52,1.006,9,24,62
2024-04,44,24~65,优,22,41,0.77,8,22,67
2024-05,51,24~131,良,20,39,0.787,8,21,88
2024-06,33,22~49,优,13,26,0.797,7,16,64
2024-07,38,23~64,优,13,31,0.71,8,18,75
2024-08,47,28~71,优,20,42,0.942,10,22,87
2024-09,52,30~95,良,24,45,0.957,10,21,92
2024-10,68,34~125,良,27,54,0.81,11,22,117
2024-11,58,31~85,良,30,61,0.827,11,24,95
2024-12,69,36~95,良,45,84,0.948,13,32,94
2025-01,76,39~112,良,48,100,1.052,13,38,97
2025-02,53,25~95,良,33,55,1.046,10,19,66
2025-03,58,18~126,良,31,61,0.719,12,29,87
2025-04,72,46~90,良,45,90,1.067,13,45,103
