month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-07,64,22~148,良,20,39,0.997,6,19,111
2023-08,47,25~89,优,17,34,0.971,6,20,85
2023-09,52,35~91,良,20,46,1.04,9,27,91
2023-10,57,30~83,良,30,61,1.119,12,34,82
2023-11,54,29~97,良,31,57,1.117,13,33,55
2023-12,70,32~104,良,45,76,1.294,12,39,29
2024-01,67,33~107,良,46,72,1.374,12,41,55
2024-02,90,36~375,良,65,92,1.166,14,32,77
2024-03,70,46~156,良,41,83,1.023,12,32,95
2024-04,75,41~143,良,39,84,0.92,11,27,112
2024-05,70,38~115,良,20,49,0.855,11,21,121
2024-06,79,41~181,良,16,37,0.853,11,19,132
2024-07,61,23~125,良,18,33,0.968,7,17,108
2024-08,61,23~116,良,17,37,0.99,6,19,108
2024-09,42,24~64,优,13,32,0.847,8,24,78
2024-10,53,29~95,良,29,55,1.013,10,33,78
2024-11,50,28~84,优,28,52,1.04,11,31,62
2024-12,58,32~104,良,34,65,1.316,12,37,49
2025-01,79,42~130,良,55,89,1.484,10,38,55
2025-02,68,33~132,良,45,74,1.236,10,32,78
2025-03,66,43~97,良,41,73,0.952,10,25,100
2025-04,67,46~87,良,41,67,0.922,9,25,110
