month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-08,58,28~161,良,14,26,0.729,7,20,103
2023-09,54,24~143,良,15,27,0.677,7,21,94
2023-10,63,24~144,良,21,35,0.752,7,20,108
2023-11,73,26~136,良,29,56,0.733,7,34,122
2023-12,57,20~130,良,30,53,0.797,9,37,58
2024-01,70,23~132,良,34,57,0.81,9,38,109
2024-02,40,20~69,优,19,29,0.741,7,15,68
2024-03,55,28~128,良,23,45,0.752,8,27,87
2024-04,47,22~113,优,19,31,0.74,8,22,79
2024-05,71,24~151,良,18,32,0.774,8,22,117
2024-06,38,23~115,优,11,22,0.677,6,15,73
2024-07,45,20~132,优,9,20,0.632,6,15,83
2024-08,74,30~150,良,18,33,0.723,6,24,120
2024-09,65,20~131,良,16,28,0.667,7,21,111
2024-10,67,40~112,良,20,36,0.639,8,18,119
2024-11,46,20~80,优,19,33,0.64,8,22,82
2024-12,64,36~106,良,36,60,0.755,8,36,109
2025-01,66,32~99,良,33,58,0.655,8,34,116
2025-02,51,25~92,良,24,39,0.55,6,21,91
2025-03,62,18~155,良,20,37,0.632,6,26,100
2025-04,89,38~163,良,29,53,0.678,7,33,142
