month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-05,87,46~152,良,31,67,0.571,18,23,137
2023-06,95,48~160,良,26,43,0.643,17,20,152
2023-07,83,19~186,良,21,40,0.781,8,16,135
2023-08,57,28~98,良,18,34,0.768,10,16,104
2023-09,66,39~104,良,24,43,0.763,16,24,112
2023-10,65,32~190,良,39,58,0.839,15,32,91
2023-11,58,30~169,良,38,55,0.82,18,29,57
2023-12,81,29~200,良,54,80,1.094,21,35,29
2024-01,68,29~179,良,45,65,0.994,20,33,57
2024-02,71,35~168,良,47,67,0.834,20,21,81
2024-03,75,42~197,良,46,80,0.658,16,31,94
2024-04,74,43~147,良,41,73,0.637,15,26,113
2024-05,81,40~140,良,29,56,0.645,13,23,131
2024-06,95,45~179,良,23,44,0.697,11,20,150
2024-07,81,29~149,良,27,42,0.803,8,16,135
2024-08,59,30~100,良,18,33,0.774,8,16,108
2024-09,47,26~95,优,17,32,0.68,13,24,88
2024-10,59,31~115,良,34,53,0.803,14,34,79
2024-11,61,30~125,良,40,60,0.943,19,37,54
2024-12,57,31~113,良,38,61,0.994,20,34,58
2025-01,76,37~155,良,52,74,1.01,20,35,62
2025-02,68,37~225,良,42,65,0.807,17,29,75
2025-03,74,41~176,良,45,71,0.739,18,28,91
2025-04,61,48~90,良,36,56,0.689,16,30,99
