month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2024-07,43,30~84,优,11,23,0.574,10,8,83
2024-08,51,30~89,良,19,35,0.732,9,10,95
2024-09,65,39~99,良,28,46,0.8,10,11,116
2024-10,72,23~180,良,40,58,0.81,10,18,111
2024-11,68,18~119,良,44,60,0.79,12,20,97
2024-12,95,46~153,良,71,87,0.877,12,27,81
2025-01,110,32~258,轻度污染,82,108,0.977,10,32,94
2025-02,67,28~122,良,47,59,0.861,7,19,60
2025-03,60,23~109,良,34,52,0.745,8,19,90
2025-04,87,61~117,良,61,97,1,11,29,109
