month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-08,45,19~75,优,15,33,0.726,7,12,85
2023-09,49,19~116,优,18,35,0.737,8,15,91
2023-10,59,20~98,良,23,42,0.694,8,16,104
2023-11,71,29~104,良,33,63,0.677,12,25,118
2023-12,61,29~103,良,36,63,0.813,11,31,64
2024-01,67,21~103,良,42,65,0.819,11,30,99
2024-02,52,23~88,良,34,50,0.821,8,13,79
2024-03,69,22~135,良,40,69,0.835,11,26,99
2024-04,54,29~101,良,23,42,0.713,9,18,91
2024-05,66,27~152,良,21,39,0.69,8,16,113
2024-06,37,24~84,优,11,26,0.647,5,13,70
2024-07,32,20~47,优,11,26,0.681,4,11,62
2024-08,54,23~104,良,17,34,0.735,5,14,100
2024-09,48,23~107,优,17,34,0.657,6,14,89
2024-10,58,26~115,良,21,38,0.665,7,15,104
2024-11,52,24~107,良,21,39,0.657,9,20,93
2024-12,64,32~92,良,39,62,0.71,10,29,106
2025-01,70,38~100,良,39,68,0.732,9,26,120
2025-02,59,22~93,良,35,49,0.711,7,18,95
2025-03,62,20~131,良,28,45,0.716,8,23,98
2025-04,69,23~104,良,33,59,0.778,8,25,119
