month,AQI,range,level,PM2.5,PM10,CO,SO2,NO2,O3
2023-07,78,45~108,良,20,36,0.623,15,24,132
2023-08,72,46~106,良,21,39,0.597,12,24,123
2023-09,52,36~80,良,24,40,0.58,13,27,97
2023-10,47,33~59,优,24,37,0.697,14,35,79
2023-11,64,47~88,良,36,74,0.96,23,44,59
2023-12,68,58~80,良,42,75,1.261,25,47,29
2024-01,66,52~85,良,43,72,1.294,26,46,58
2024-02,96,39~397,良,55,125,0.924,16,29,74
2024-03,71,43~168,良,38,89,0.758,13,27,95
2024-04,76,40~303,良,35,80,0.73,11,24,104
2024-05,84,42~140,良,31,61,0.781,11,24,137
2024-06,80,45~114,良,21,33,0.867,13,21,135
2024-07,76,43~135,良,26,46,0.929,14,22,125
2024-08,76,42~100,良,20,34,0.752,13,23,130
2024-09,49,32~77,优,20,30,0.627,10,20,92
2024-10,50,38~63,优,29,46,0.881,13,34,80
2024-11,64,39~93,良,42,66,1.107,18,43,62
2024-12,85,59~132,良,61,80,1.365,23,52,55
2025-01,70,48~149,良,47,72,1.235,23,43,66
2025-02,58,43~72,良,37,64,0.779,17,27,86
2025-03,86,49~500,良,44,116,0.735,15,26,93
2025-04,97,71~142,良,50,143,0.744,22,22,105
